"c_representative","c_section","c_size"
"HARDWARE MONITORING","VT8231 HARDWARE MONITOR DRIVER",1058
"HARDWARE MONITORING","W83791D HARDWARE MONITORING DRIVER",1837
"HARDWARE MONITORING","W83793 HARDWARE MONITORING DRIVER",2257
"HARDWARE MONITORING","W83795 HARDWARE MONITORING DRIVER",2271
"HARDWARE RANDOM NUMBER GENERATOR CORE","CCTRNG ARM TRUSTZONE CRYPTOCELL TRUE RANDOM NUMBER GENERATOR (TRNG) DRIVER",787
"HARDWARE RANDOM NUMBER GENERATOR CORE","HARDWARE RANDOM NUMBER GENERATOR CORE",13513
"HARDWARE RANDOM NUMBER GENERATOR CORE","MEDIATEK RANDOM NUMBER GENERATOR SUPPORT",201
"HARDWARE RANDOM NUMBER GENERATOR CORE","SAMSUNG EXYNOS TRUE RANDOM NUMBER GENERATOR (TRNG) DRIVER",274
"HARDWARE RANDOM NUMBER GENERATOR CORE","STARFIVE TRNG DRIVER",456
"HFS FILESYSTEM","HFS FILESYSTEM",6175
"HFSPLUS FILESYSTEM","HFSPLUS FILESYSTEM",12440
"HID CORE LAYER","AMD SENSOR FUSION HUB DRIVER",3700
"HID CORE LAYER","FT260 FTDI USB-HID TO I2C BRIDGE DRIVER",1107
"HID CORE LAYER","HID CORE LAYER",136392
"HID CORE LAYER","HID LOGITECH DRIVERS",6730
"HID CORE LAYER","HID NVIDIA SHIELD DRIVER",1132
"HID CORE LAYER","HID PLAYSTATION DRIVER",2743
"HID CORE LAYER","HID WACOM DRIVER",8626
"HID CORE LAYER","HID++ LOGITECH DRIVERS",4679
"HID CORE LAYER","INTEL INTEGRATED SENSOR HUB DRIVER",8771
"HID CORE LAYER","LOGITECH HID GAMING KEYBOARDS",957
"HID CORE LAYER","MCP2221A MICROCHIP USB-HID TO I2C BRIDGE DRIVER",1248
"HID CORE LAYER","MICROSOFT SURFACE HID TRANSPORT DRIVER",972
"HID CORE LAYER","NINTENDO HID DRIVER",2833
"HID CORE LAYER","PICOLCD HID DRIVER",2919
"HID CORE LAYER","ROCCAT DRIVERS",7341
"HID CORE LAYER","UHID USERSPACE HID IO DRIVER",1020
"HID CORE LAYER","USB HID/HIDBP DRIVERS (USB KEYBOARDS, MICE, REMOTE CONTROLS, ...)",5059
"HID CORE LAYER","WIIMOTE HID DRIVER",5369
"HID PHOENIX RC FLIGHT CONTROLLER","HID PHOENIX RC FLIGHT CONTROLLER",112
"HID VRC-2 CAR CONTROLLER DRIVER","HID VRC-2 CAR CONTROLLER DRIVER",91
"HIKEY960 ONBOARD USB GPIO HUB DRIVER","HIKEY960 ONBOARD USB GPIO HUB DRIVER",274
"HISILICON KUNPENG SOC HCCS DRIVER","HISILICON KUNPENG SOC HCCS DRIVER",1643
"HISILICON LPC BUS DRIVER","HISILICON LPC BUS DRIVER",755
"HISILICON TRUE RANDOM NUMBER GENERATOR V2 SUPPORT","HISILICON TRUE RANDOM NUMBER GENERATOR V2 SUPPORT",339
"HP COMPAQ TC1100 TABLET WMI EXTRAS DRIVER","HP COMPAQ TC1100 TABLET WMI EXTRAS DRIVER",263
"HPFS FILESYSTEM","HPFS FILESYSTEM",6591
"HS3001 Hardware Temperature and Humidity Sensor","HS3001 Hardware Temperature and Humidity Sensor",242
"HSI SUBSYSTEM","HSI SUBSYSTEM",7763
"HTCPEN TOUCHSCREEN DRIVER","HTCPEN TOUCHSCREEN DRIVER",243
"HYGON PROCESSOR SUPPORT","HYGON PROCESSOR SUPPORT",275
"I2C ACPI SUPPORT","I2C ACPI SUPPORT",813
"I2C ADDRESS TRANSLATOR (ATR)","I2C ADDRESS TRANSLATOR (ATR)",826
"I2C MUXES","GENERIC PINCTRL I2C DEMULTIPLEXER DRIVER",497
"I2C MUXES","I2C MUXES",5053
"I2C MUXES","LTC4306 I2C MULTIPLEXER DRIVER",378
"I2C MUXES","MELLANOX MLXCPLD I2C AND MUX DRIVER",855
"I2C SUBSYSTEM","GENERIC GPIO I2C MULTIPLEXER DRIVER",375
"I2C SUBSYSTEM","I2C SUBSYSTEM",15804
"I2C SUBSYSTEM HOST DRIVERS","ALI1563 I2C DRIVER",472
"I2C SUBSYSTEM HOST DRIVERS","ALTERA I2C CONTROLLER DRIVER",535
"I2C SUBSYSTEM HOST DRIVERS","AMD MP2 I2C DRIVER",1051
"I2C SUBSYSTEM HOST DRIVERS","ARM/ASPEED I2C DRIVER",1323
"I2C SUBSYSTEM HOST DRIVERS","ARM/HPE GXP ARCHITECTURE",2028
"I2C SUBSYSTEM HOST DRIVERS","AXXIA I2C CONTROLLER",868
"I2C SUBSYSTEM HOST DRIVERS","BROADCOM BRCMSTB I2C DRIVER",850
"I2C SUBSYSTEM HOST DRIVERS","CAVIUM I2C DRIVER",1559
"I2C SUBSYSTEM HOST DRIVERS","DIOLAN U2C-12 I2C DRIVER",518
"I2C SUBSYSTEM HOST DRIVERS","FREESCALE I2C CPM DRIVER",715
"I2C SUBSYSTEM HOST DRIVERS","FREESCALE IMX I2C DRIVER",1728
"I2C SUBSYSTEM HOST DRIVERS","FREESCALE IMX LPI2C DRIVER",787
"I2C SUBSYSTEM HOST DRIVERS","FREESCALE MPC I2C DRIVER",1073
"I2C SUBSYSTEM HOST DRIVERS","FSI-ATTACHED I2C DRIVER",816
"I2C SUBSYSTEM HOST DRIVERS","GENERIC GPIO I2C DRIVER",548
"I2C SUBSYSTEM HOST DRIVERS","HISILICON I2C CONTROLLER DRIVER",616
"I2C SUBSYSTEM HOST DRIVERS","I2C CONTROLLER DRIVER FOR NVIDIA GPU",397
"I2C SUBSYSTEM HOST DRIVERS","I2C MV64XXX MARVELL AND ALLWINNER DRIVER",1260
"I2C SUBSYSTEM HOST DRIVERS","I2C OVER PARALLEL PORT",599
"I2C SUBSYSTEM HOST DRIVERS","I2C SUBSYSTEM HOST DRIVERS",102172
"I2C SUBSYSTEM HOST DRIVERS","I2C-TAOS-EVM DRIVER",359
"I2C SUBSYSTEM HOST DRIVERS","I2C/SMBUS CONTROLLER DRIVERS FOR PC",9517
"I2C SUBSYSTEM HOST DRIVERS","I2C/SMBUS INTEL CHT WHISKEY COVE PMIC DRIVER",559
"I2C SUBSYSTEM HOST DRIVERS","I2C/SMBUS ISMT DRIVER",1029
"I2C SUBSYSTEM HOST DRIVERS","LOONGSON LS2X I2C DRIVER",421
"I2C SUBSYSTEM HOST DRIVERS","MEDIATEK I2C CONTROLLER DRIVER",1697
"I2C SUBSYSTEM HOST DRIVERS","MEDIATEK MT7621/28/88 I2C DRIVER",407
"I2C SUBSYSTEM HOST DRIVERS","MELLANOX BLUEFIELD I2C DRIVER",2493
"I2C SUBSYSTEM HOST DRIVERS","MICROCHIP I2C DRIVER",1614
"I2C SUBSYSTEM HOST DRIVERS","MICROCHIP PCI1XXXX I2C DRIVER",1212
"I2C SUBSYSTEM HOST DRIVERS","OPENCORES I2C BUS DRIVER",997
"I2C SUBSYSTEM HOST DRIVERS","QUALCOMM I2C CCI DRIVER",1122
"I2C SUBSYSTEM HOST DRIVERS","RENESAS EMEV2 I2C DRIVER",503
"I2C SUBSYSTEM HOST DRIVERS","RENESAS R-CAR I2C DRIVERS",2590
"I2C SUBSYSTEM HOST DRIVERS","RENESAS RIIC DRIVER",623
"I2C SUBSYSTEM HOST DRIVERS","RENESAS RZ/V2M I2C DRIVER",625
"I2C SUBSYSTEM HOST DRIVERS","SCx200 CPU SUPPORT",1302
"I2C SUBSYSTEM HOST DRIVERS","SOCIONEXT SYNQUACER I2C DRIVER",707
"I2C SUBSYSTEM HOST DRIVERS","ST STM32 I2C/SMBUS DRIVER",3635
"I2C SUBSYSTEM HOST DRIVERS","SYNOPSYS DESIGNWARE I2C DRIVER",3689
"I2C SUBSYSTEM HOST DRIVERS","TEGRA I2C DRIVER",1981
"I2C SUBSYSTEM HOST DRIVERS","VIRTIO I2C DRIVER",325
"I2C SUBSYSTEM HOST DRIVERS","XLP9XX I2C DRIVER",593
"I2C-TINY-USB DRIVER","I2C-TINY-USB DRIVER",305
"I2C/SMBUS STUB DRIVER","I2C/SMBUS STUB DRIVER",413
"I3C SUBSYSTEM","I3C DRIVER FOR ASPEED AST2600",260
"I3C SUBSYSTEM","I3C DRIVER FOR CADENCE I3C MASTER IP",1748
"I3C SUBSYSTEM","I3C DRIVER FOR SYNOPSYS DESIGNWARE",1672
"I3C SUBSYSTEM","I3C SUBSYSTEM",15327
"I3C SUBSYSTEM","SILVACO I3C DUAL-ROLE MASTER",1846
"ICY I2C DRIVER","ICY I2C DRIVER",215
"IDEAPAD LAPTOP SLIDEBAR DRIVER","IDEAPAD LAPTOP SLIDEBAR DRIVER",351
"IFE PROTOCOL","IFE PROTOCOL",270
"IIO BACKEND FRAMEWORK","IIO BACKEND FRAMEWORK",490
"IIO SUBSYSTEM AND DRIVERS","AD5110 ANALOG DEVICES DIGITAL POTENTIOMETERS DRIVER",349
"IIO SUBSYSTEM AND DRIVERS","ADXL313 THREE-AXIS DIGITAL ACCELEROMETER DRIVER",823
"IIO SUBSYSTEM AND DRIVERS","ADXL355 THREE-AXIS DIGITAL ACCELEROMETER DRIVER",1085
"IIO SUBSYSTEM AND DRIVERS","ADXL367 THREE-AXIS DIGITAL ACCELEROMETER DRIVER",1840
"IIO SUBSYSTEM AND DRIVERS","ADXL372 THREE-AXIS DIGITAL ACCELEROMETER DRIVER",1466
"IIO SUBSYSTEM AND DRIVERS","AF8133J THREE-AXIS MAGNETOMETER DRIVER",588
"IIO SUBSYSTEM AND DRIVERS","AMS AS73211 DRIVER",945
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC AD3552R DRIVER",1356
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC AD4130 DRIVER",2386
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC AD7091R DRIVER",1037
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC AD7192 DRIVER",1322
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC AD7292 DRIVER",461
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC AD7293 DRIVER",995
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC AD74115 DRIVER",2314
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC AD74413R DRIVER",1756
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC AD7768-1 DRIVER",802
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC AD7780 DRIVER",466
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC ADA4250 DRIVER",454
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC ADF4377 DRIVER",1082
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC ADIS DRIVER LIBRARY",1406
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC ADIS16460 DRIVER",493
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC ADIS16475 DRIVER",1675
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC ADMFM2000 DRIVER",409
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC ADMV1013 DRIVER",814
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC ADMV1014 DRIVER",962
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC ADMV8818 DRIVER",778
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC ADRF6780 DRIVER",647
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC ADXRS290 DRIVER",770
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC IIO DRIVERS",74684
"IIO SUBSYSTEM AND DRIVERS","AOSONG AGS02MA TVOC SENSOR DRIVER",212
"IIO SUBSYSTEM AND DRIVERS","APEX EMBEDDED SYSTEMS STX104 IIO DRIVER",523
"IIO SUBSYSTEM AND DRIVERS","ASAHI KASEI AK8974 DRIVER",1058
"IIO SUBSYSTEM AND DRIVERS","AVIA HX711 ANALOG DIGITAL CONVERTER IIO DRIVER",687
"IIO SUBSYSTEM AND DRIVERS","BOSCH SENSORTEC BMA400 ACCELEROMETER IIO DRIVER",2147
"IIO SUBSYSTEM AND DRIVERS","BOSCH SENSORTEC BMI323 IMU IIO DRIVER",2683
"IIO SUBSYSTEM AND DRIVERS","CAPELLA MICROSYSTEMS LIGHT SENSOR DRIVER",2326
"IIO SUBSYSTEM AND DRIVERS","DEVANTECH SRF ULTRASONIC RANGER IIO DRIVER",981
"IIO SUBSYSTEM AND DRIVERS","HID SENSOR HUB DRIVERS",6955
"IIO SUBSYSTEM AND DRIVERS","HONEYWELL HSC030PA PRESSURE SENSOR SERIES IIO DRIVER",907
"IIO SUBSYSTEM AND DRIVERS","HONEYWELL MPRLS0025PA PRESSURE SENSOR SERIES IIO DRIVER",907
"IIO SUBSYSTEM AND DRIVERS","HTS221 TEMPERATURE-HUMIDITY IIO DRIVER",1142
"IIO SUBSYSTEM AND DRIVERS","IIO DIGITAL POTENTIOMETER DAC",328
"IIO SUBSYSTEM AND DRIVERS","IIO ENVELOPE DETECTOR",533
"IIO SUBSYSTEM AND DRIVERS","IIO LIGHT SENSOR GAIN-TIME-SCALE HELPERS",1805
"IIO SUBSYSTEM AND DRIVERS","IIO MULTIPLEXER",538
"IIO SUBSYSTEM AND DRIVERS","IIO SCMI BASED DRIVER",730
"IIO SUBSYSTEM AND DRIVERS","IIO SUBSYSTEM AND DRIVERS",373879
"IIO SUBSYSTEM AND DRIVERS","IIO UNIT CONVERTER",830
"IIO SUBSYSTEM AND DRIVERS","INFINEON DPS310 Driver",897
"IIO SUBSYSTEM AND DRIVERS","INVENSENSE ICM-426xx IMU DRIVER",3958
"IIO SUBSYSTEM AND DRIVERS","INVENSENSE MPU-3050 GYROSCOPE DRIVER",1586
"IIO SUBSYSTEM AND DRIVERS","KIONIX/ROHM KX022A ACCELEROMETER",1706
"IIO SUBSYSTEM AND DRIVERS","LTC1660 DAC DRIVER",298
"IIO SUBSYSTEM AND DRIVERS","LTC2688 IIO DAC DRIVER",1286
"IIO SUBSYSTEM AND DRIVERS","LTC2983 IIO TEMPERATURE DRIVER",2316
"IIO SUBSYSTEM AND DRIVERS","LTR390 AMBIENT/UV LIGHT SENSOR DRIVER",252
"IIO SUBSYSTEM AND DRIVERS","MAXBOTIX ULTRASONIC RANGER IIO DRIVER",331
"IIO SUBSYSTEM AND DRIVERS","MAXIM MAX11205 DRIVER",252
"IIO SUBSYSTEM AND DRIVERS","MCP4018 AND MCP4531 MICROCHIP DIGITAL POTENTIOMETER DRIVERS",595
"IIO SUBSYSTEM AND DRIVERS","MCP4821 DAC DRIVER",322
"IIO SUBSYSTEM AND DRIVERS","MELEXIS MLX90614 DRIVER",787
"IIO SUBSYSTEM AND DRIVERS","MELEXIS MLX90632 DRIVER",1347
"IIO SUBSYSTEM AND DRIVERS","MELEXIS MLX90635 DRIVER",1097
"IIO SUBSYSTEM AND DRIVERS","MEMSENSING MICROSYSTEMS MSA311 DRIVER",1356
"IIO SUBSYSTEM AND DRIVERS","MICROCHIP MCP3564 ADC DRIVER",1771
"IIO SUBSYSTEM AND DRIVERS","MICROCHIP MCP3911 ADC DRIVER",1022
"IIO SUBSYSTEM AND DRIVERS","MICROCHIP PAC1934 POWER/ENERGY MONITOR DRIVER",1756
"IIO SUBSYSTEM AND DRIVERS","MICROCHIP SAMA5D2-COMPATIBLE ADC DRIVER",2759
"IIO SUBSYSTEM AND DRIVERS","NXP FXAS21002C DRIVER",1377
"IIO SUBSYSTEM AND DRIVERS","NXP i.MX 7D/6SX/6UL/93 AND VF610 ADC DRIVER",2264
"IIO SUBSYSTEM AND DRIVERS","NXP i.MX 8QXP ADC DRIVER",586
"IIO SUBSYSTEM AND DRIVERS","PARALLAX PING IIO SENSOR DRIVER",385
"IIO SUBSYSTEM AND DRIVERS","PLANTOWER PMS7003 AIR POLLUTION SENSOR DRIVER",403
"IIO SUBSYSTEM AND DRIVERS","PNI RM3100 IIO DRIVER",790
"IIO SUBSYSTEM AND DRIVERS","RENESAS R-CAR GYROADC DRIVER",757
"IIO SUBSYSTEM AND DRIVERS","RENESAS RZ/G2L A/D DRIVER",757
"IIO SUBSYSTEM AND DRIVERS","RENESAS X9250 DIGITAL POTENTIOMETERS DRIVER",298
"IIO SUBSYSTEM AND DRIVERS","ROHM BH1750 AMBIENT LIGHT SENSOR DRIVER",377
"IIO SUBSYSTEM AND DRIVERS","ROHM BM1390 PRESSURE SENSOR DRIVER",934
"IIO SUBSYSTEM AND DRIVERS","ROHM BU270xx LIGHT SENSOR DRIVERs",3163
"IIO SUBSYSTEM AND DRIVERS","SENSEAIR SUNRISE 006-0-0007",630
"IIO SUBSYSTEM AND DRIVERS","SENSIRION SCD30 CARBON DIOXIDE SENSOR DRIVER",1301
"IIO SUBSYSTEM AND DRIVERS","SENSIRION SCD4X CARBON DIOXIDE SENSOR DRIVER",812
"IIO SUBSYSTEM AND DRIVERS","SENSIRION SPS30 AIR POLLUTION SENSOR DRIVER",1116
"IIO SUBSYSTEM AND DRIVERS","SHARP GP2AP002A00F/GP2AP002S00F SENSOR DRIVER",808
"IIO SUBSYSTEM AND DRIVERS","ST LSM6DSx IMU IIO DRIVER",5792
"IIO SUBSYSTEM AND DRIVERS","ST VL53L0X ToF RANGER(I2C) IIO DRIVER",351
"IIO SUBSYSTEM AND DRIVERS","STAGING - INDUSTRIAL IO",6053
"IIO SUBSYSTEM AND DRIVERS","TEXAS INSTRUMENTS' DAC7612 DAC DRIVER",247
"IIO SUBSYSTEM AND DRIVERS","TEXAS INSTRUMENTS' TMP117 TEMPERATURE SENSOR DRIVER",281
"IIO SUBSYSTEM AND DRIVERS","TI ADS7924 ADC DRIVER",584
"IIO SUBSYSTEM AND DRIVERS","TI HDC302X HUMIDITY DRIVER",704
"IIO SUBSYSTEM AND DRIVERS","TI LMP92064 ADC DRIVER",455
"IIO SUBSYSTEM AND DRIVERS","TI TMAG5273 MAGNETOMETER DRIVER",815
"IIO SUBSYSTEM AND DRIVERS","TI TSC2046 ADC DRIVER",1031
"IIO SUBSYSTEM AND DRIVERS","VISHAY VEML6075 UVA AND UVB LIGHT SENSOR DRIVER",514
"IIO SUBSYSTEM AND DRIVERS","XILINX AMS DRIVER",1670
"INDUSTRY PACK SUBSYSTEM (IPACK)","INDUSTRY PACK SUBSYSTEM (IPACK)",2399
"INFINIBAND SUBSYSTEM","ALIBABA ELASTIC RDMA DRIVER",6960
"INFINIBAND SUBSYSTEM","AMAZON RDMA EFA DRIVER",7540
"INFINIBAND SUBSYSTEM","BROADCOM NETXTREME-E ROCE DRIVER",20729
"INFINIBAND SUBSYSTEM","CISCO VIC LOW LATENCY NIC DRIVER",5700
"INFINIBAND SUBSYSTEM","CXGB4 IWARP RNIC DRIVER (IW_CXGB4)",15543
"INFINIBAND SUBSYSTEM","EMULEX ONECONNECT ROCE DRIVER",11164
"INFINIBAND SUBSYSTEM","HFI1 DRIVER",78562
"INFINIBAND SUBSYSTEM","HISILICON ROCE DRIVER",18210
"INFINIBAND SUBSYSTEM","INFINIBAND SUBSYSTEM",477579
"INFINIBAND SUBSYSTEM","INTEL ETHERNET PROTOCOL DRIVER FOR RDMA",32789
"INFINIBAND SUBSYSTEM","ISCSI EXTENSIONS FOR RDMA (ISER) INITIATOR",3768
"INFINIBAND SUBSYSTEM","ISCSI EXTENSIONS FOR RDMA (ISER) TARGET",2887
"INFINIBAND SUBSYSTEM","MELLANOX MLX4 IB driver",20356
"INFINIBAND SUBSYSTEM","MELLANOX MLX5 IB driver",53007
"INFINIBAND SUBSYSTEM","OPA-VNIC DRIVER",3415
"INFINIBAND SUBSYSTEM","QIB DRIVER",48365
"INFINIBAND SUBSYSTEM","QLOGIC QL4xxx RDMA DRIVER",8889
"INFINIBAND SUBSYSTEM","RDMAVT - RDMA verbs software",7636
"INFINIBAND SUBSYSTEM","RTRS TRANSPORT DRIVERS",8703
"INFINIBAND SUBSYSTEM","SCSI RDMA PROTOCOL (SRP) INITIATOR",4895
"INFINIBAND SUBSYSTEM","SCSI RDMA PROTOCOL (SRP) TARGET",4555
"INFINIBAND SUBSYSTEM","SOFT-IWARP DRIVER (siw)",10659
"INFINIBAND SUBSYSTEM","SOFT-ROCE DRIVER (rxe)",14139
"INFINIBAND SUBSYSTEM","VMWARE PVRDMA DRIVER",6106
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","AD714X CAPACITANCE TOUCH SENSOR DRIVER (AD7142/3/7/8/7A)",1209
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","AD7877 TOUCHSCREEN DRIVER",822
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","AD7879 TOUCHSCREEN DRIVER (AD7879/AD7889)",637
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","ADAFRUIT MINI I2C GAMEPAD",378
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","ADP5588 QWERTY KEYPAD AND IO EXPANDER DRIVER (ADP5588/ADP5587)",974
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","ADXL34X THREE-AXIS DIGITAL ACCELEROMETER DRIVER (ADXL345/ADXL346)",999
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","ALPS PS/2 TOUCHPAD DRIVER",3561
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","APPLE BCM5974 MULTITOUCH DRIVER",1033
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","ATI_REMOTE2 DRIVER",1035
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","ATMEL MAXTOUCH DRIVER",3592
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","CHIPONE ICN8318 I2C TOUCHSCREEN DRIVER",333
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","CHIPONE ICN8505 I2C TOUCHSCREEN DRIVER",508
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","CYPRESS STREETFIGHTER TOUCHKEYS DRIVER",299
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","CYTTSP TOUCHSCREEN DRIVER",5088
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","E3X0 POWER BUTTON DRIVER",158
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","GOODIX TOUCHSCREEN",3144
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","HIMAX HX83112B TOUCHSCREEN SUPPORT",427
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","HYCON HY46XX TOUCHSCREEN SUPPORT",703
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","IBM Operation Panel Input Driver",249
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","IMAGIS TOUCHSCREEN DRIVER",526
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",249478
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","INPUT MULTITOUCH (MT) PROTOCOL",950
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","MEDIATEK KEYPAD DRIVER",358
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","MELFAS MIP4 TOUCHSCREEN DRIVER",1612
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","PHOENIX RC FLIGHT CONTROLLER ADAPTER",331
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","PINE64 PINEPHONE KEYBOARD DRIVER",516
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","SIS I2C TOUCHSCREEN DRIVER",426
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","SUN4I LOW RES ADC ATTACHED TABLET KEYS DRIVER",482
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","TEGRA KBC DRIVER",815
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","VMWARE VMMOUSE SUBDRIVER",516
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","WACOM PROTOCOL 4 SERIAL TABLETS",617
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","WISTRON LAPTOP BUTTON DRIVER",1389
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","YEALINK PHONE DRIVER",1427
"INTEL 8254 COUNTER DRIVER","INTEL 8254 COUNTER DRIVER",468
"INTEL 8255 GPIO DRIVER","INTEL 8255 GPIO DRIVER",175
"INTEL ATOMISP2 DUMMY / POWER-MANAGEMENT DRIVER","INTEL ATOMISP2 DUMMY / POWER-MANAGEMENT DRIVER",143
"INTEL ATOMISP2 LED DRIVER","INTEL ATOMISP2 LED DRIVER",117
"INTEL BIOS SAR INT1092 DRIVER","INTEL BIOS SAR INT1092 DRIVER",422
"INTEL BROXTON PMC DRIVER","INTEL BROXTON PMC DRIVER",521
"INTEL CPU family model numbers","INTEL CPU family model numbers",176
"INTEL I/OAT DMA DRIVER","INTEL I/OAT DMA DRIVER",0
"INTEL IDLE DRIVER","INTEL IDLE DRIVER",2296
"INTEL PMIC GPIO DRIVERS","INTEL PMIC GPIO DRIVERS",911
"INTEL PMIC GPIO DRIVERS","WHISKEYCOVE PMIC GPIO DRIVER",514
"INTEL PTP DFL ToD DRIVER","INTEL PTP DFL ToD DRIVER",332
"INTEL QUADRATURE ENCODER PERIPHERAL DRIVER","INTEL QUADRATURE ENCODER PERIPHERAL DRIVER",526
"INTEL STRATIX10 FIRMWARE DRIVERS","INTEL STRATIX10 FIRMWARE DRIVERS",3272
"INTEL VIRTUAL BUTTON DRIVER","INTEL VIRTUAL BUTTON DRIVER",410
"INTEL WMI SLIM BOOTLOADER (SBL) FIRMWARE UPDATE DRIVER","INTEL WMI SLIM BOOTLOADER (SBL) FIRMWARE UPDATE DRIVER",140
"INTEL WMI THUNDERBOLT FORCE POWER DRIVER","INTEL WMI THUNDERBOLT FORCE POWER DRIVER",74
"IOMMU SUBSYSTEM","AMD IOMMU (AMD-VI)",10146
"IOMMU SUBSYSTEM","ARM SMMU DRIVERS",13829
"IOMMU SUBSYSTEM","EXYNOS SYSMMU (IOMMU) driver",1528
"IOMMU SUBSYSTEM","INTEL IOMMU (VT-d)",15165
"IOMMU SUBSYSTEM","IOMMU DMA-API LAYER",3094
"IOMMU SUBSYSTEM","IOMMU SUBSYSTEM",81332
"IOMMU SUBSYSTEM","IOMMUFD",14295
"IOMMU SUBSYSTEM","QUALCOMM IOMMU",4408
"IOMMU SUBSYSTEM","S390 IOMMU (PCI)",803
"IOMMU SUBSYSTEM","TEGRA IOMMU DRIVERS",1531
"IOMMU SUBSYSTEM","VIRTIO IOMMU DRIVER",1448
"IOSYS-MAP HELPERS","IOSYS-MAP HELPERS",516
